timestamp_utc,lat_deg,lon_deg,alt_km,x_ecef_km,y_ecef_km,z_ecef_km
2026-02-09T05:59:08.585213+00:00,-1.5796203568579272,72.49319989190576,35787.52018575482,12679.41500691983,40197.33086942967,-1161.1654748031804
2026-02-09T06:00:08.585213+00:00,-1.5878745052274754,72.49314206481358,35787.5100797108,12679.402085458083,40197.1484896982,-1167.231204201815
2026-02-09T06:01:08.585213+00:00,-1.5960982975226345,72.49308635397449,35787.49994414571,12679.38759420513,40196.96630971413,-1173.2745970492201
2026-02-09T06:02:08.585213+00:00,-1.604291576035473,72.49303276315663,35787.48977924368,12679.371534459446,40196.78434274618,-1179.2955375969948
2026-02-09T06:03:08.585213+00:00,-1.6124541836370523,72.49298129457623,35787.47958518949,12679.353908614406,40196.60260173757,-1185.2939105261667
2026-02-09T06:04:08.585213+00:00,-1.620585963780492,72.49293195169082,35787.469362168464,12679.33471819768,40196.42109992345,-1191.2696009494166
2026-02-09T06:05:08.585213+00:00,-1.6286867605039848,72.49288473733702,35787.459110366435,12679.313965178031,40196.239850417536,-1197.2224944132633
2026-02-09T06:06:08.585213+00:00,-1.636756418433829,72.49283965419568,35787.44882996983,12679.291651638418,40196.05886631431,-1203.1524769002658
2026-02-09T06:07:08.585213+00:00,-1.644794782787449,72.49279670525755,35787.43852116554,12679.267779448935,40195.87816079105,-1209.0594348312093
2026-02-09T06:08:08.585213+00:00,-1.6528016993763823,72.49275589195997,35787.428184141034,12679.242351573777,40195.69774669454,-1214.9432550672714
2026-02-09T06:09:08.585213+00:00,-1.6607770146092837,72.4927172169813,35787.41781908432,12679.215370110536,40195.51763715857,-1220.8038249121996
2026-02-09T06:10:08.585213+00:00,-1.6687205808107841,72.49268068234721,35787.407426176935,12679.186837582127,40195.33784506863,-1226.6410360207524
2026-02-09T06:11:08.585213+00:00,-1.6766322349394578,72.49264629001937,35787.39700562184,12679.156756668606,40195.158383652015,-1232.4547687599024
2026-02-09T06:12:08.585213+00:00,-1.6845118305503735,72.49261404217464,35787.38655760166,12679.12512979335,40194.97926584774,-1238.244915696008
2026-02-09T06:13:08.585213+00:00,-1.692359216470336,72.49258393946764,35787.37608230651,12679.091960486528,40194.80050438164,-1244.0113659245794
2026-02-09T06:14:08.585213+00:00,-1.7001742421380406,72.49255598379284,35787.36557992697,12679.05725141122,40194.62211226141,-1249.754008994386
2026-02-09T06:15:08.585213+00:00,-1.7079567576070445,72.49253017642263,35787.35505065418,12679.021005668923,40194.44410236381,-1255.472734909607
2026-02-09T06:16:08.585213+00:00,-1.7157066135486312,72.4925065184716,35787.34449467974,12678.983226473829,40194.26648753627,-1261.167434131899
2026-02-09T06:17:08.585213+00:00,-1.7234236612547538,72.49248501136299,35787.33391219578,12678.943916824877,40194.089280699394,-1266.8379975825258
2026-02-09T06:18:08.585213+00:00,-1.7311077526409102,72.49246565496605,35787.323303395,12678.903080812743,40193.91249443359,-1272.4843166444332
2026-02-09T06:19:08.585213+00:00,-1.7387587402490245,72.49244845038936,35787.31266847051,12678.860721659505,40193.73614159636,-1278.1062831643287
2026-02-09T06:20:08.585213+00:00,-1.746376477250328,72.49243339811858,35787.302007615945,12678.816843024735,40193.56023490925,-1283.703789454761
2026-02-09T06:21:08.585213+00:00,-1.753960817448212,72.49242049848203,35787.29132102546,12678.771448678815,40193.38478705993,-1289.2767282961806
2026-02-09T06:22:08.585213+00:00,-1.761511620332998,72.49240975210307,35787.28060888651,12678.724542148753,40193.20981068554,-1294.8249966510948
2026-02-09T06:23:08.585213+00:00,-1.7690287308544432,72.49240115809175,35787.26987140855,12678.676128132156,40193.035318434646,-1300.3484808010485
2026-02-09T06:24:08.585213+00:00,-1.776512009803921,72.49239471675492,35787.25910878006,12678.626210377084,40192.86132287148,-1305.8470786711644
2026-02-09T06:25:08.585213+00:00,-1.7839613135418322,72.49239042779152,35787.24832119708,12678.574793093696,40192.68783653852,-1311.3206849339483
2026-02-09T06:26:08.585213+00:00,-1.7913764990748522,72.4923882907425,35787.237508856255,12678.521880601562,40192.51487193961,-1316.7691947399849
2026-02-09T06:27:08.585213+00:00,-1.798757424058738,72.49238830545778,35787.22667195461,12678.467477002274,40192.342441642,-1322.1925037199514
2026-02-09T06:28:08.585213+00:00,-1.8061039468010995,72.49239047023264,35787.21581068965,12678.411587485774,40192.1705578633,-1327.590507986616
2026-02-09T06:29:08.585213+00:00,-1.8134159262641574,72.49239478460231,35787.20492525942,12678.354216370404,40191.99923308874,-1332.9631041368243
2026-02-09T06:30:08.585213+00:00,-1.8206932220675125,72.49240124747928,35787.19401586236,12678.295368408797,40191.828479658114,-1338.310189253487
2026-02-09T06:31:08.585213+00:00,-1.8279356944908725,72.49240985761867,35787.18308269744,12678.235048461047,40191.658309867846,-1343.6316609075452
2026-02-09T06:32:08.585213+00:00,-1.8351432044768086,72.49242061408518,35787.17212596405,12678.173261167312,40191.48873607324,-1348.9274171599488
2026-02-09T06:33:08.585213+00:00,-1.8423156184311023,72.49243351439122,35787.161145854654,12678.110012216668,40191.31977016051,-1354.19736008867
2026-02-09T06:34:08.585213+00:00,-1.84945278901113,72.49244855728409,35787.15014258432,12678.045306537546,40191.151424623225,-1359.441381672907
2026-02-09T06:35:08.585213+00:00,-1.8565545839854942,72.49246574089318,35787.13911634645,12677.979149378625,40190.98371146018,-1364.6593849977046
2026-02-09T06:36:08.585213+00:00,-1.863620866975195,72.49248506319043,35787.12806734229,12677.911546131058,40190.816642737314,-1369.8512701034344
2026-02-09T06:37:08.585213+00:00,-1.8706515022775463,72.4925065224578,35787.116995773475,12677.842501964138,40190.65023057475,-1375.0169375301361
2026-02-09T06:38:08.585213+00:00,-1.8776463548688271,72.4925301154235,35787.10590184216,12677.772023131954,40190.484486733694,-1380.156288319423
2026-02-09T06:39:08.585213+00:00,-1.88460529040693,72.49255584005721,35787.09478575086,12677.70011501272,40190.319423233814,-1385.2692240163788
2026-02-09T06:40:08.585213+00:00,-1.8915281752339932,72.49258369370716,35787.083647702595,12677.626783414917,40190.15505194022,-1390.3556466714476
2026-02-09T06:41:08.585213+00:00,-1.8984148763790145,72.49261367356598,35787.072487900776,12677.552034250448,40189.991384665496,-1395.4154588423046
2026-02-09T06:42:08.585213+00:00,-1.9052652615604737,72.49264577713723,35787.06130654929,12677.475873207037,40189.82843327205,-1400.448563595738
2026-02-09T06:43:08.585213+00:00,-1.9120791991889117,72.49268000037216,35787.050103852394,12677.398307054735,40189.6662092589,-1405.4548645094928
2026-02-09T06:44:08.585213+00:00,-1.918856562901783,72.4927163404825,35787.038880007276,12677.319341637012,40189.5047242695,-1410.4342690040255
2026-02-09T06:45:08.585213+00:00,-1.9255972134122636,72.49275479400626,35787.02763523414,12677.238983370424,40189.34399011738,-1415.386675006584
2026-02-09T06:46:08.585213+00:00,-1.9323010257793731,72.49279535737946,35787.016369731,12677.157238627975,40189.184018229695,-1420.3119909868265
2026-02-09T06:47:08.585213+00:00,-1.938967871207581,72.49283802733294,35787.00508370385,12677.074113604318,40189.02482018888,-1425.2101225847189
2026-02-09T06:48:08.585213+00:00,-1.9455976216061925,72.4928827990467,35786.993777359065,12676.98961557406,40188.86640720964,-1430.0809759603278
2026-02-09T06:49:08.585213+00:00,-1.952190149591885,72.49292966894484,35786.98245090343,12676.903750930693,40188.708790756486,-1434.924457795634
2026-02-09T06:50:08.585213+00:00,-1.9587453284911758,72.49297863283232,35786.97110454416,12676.816526493742,40188.55198213045,-1439.7404752962943
2026-02-09T06:51:08.585213+00:00,-1.9652630323429399,72.4930296863613,35786.959738488826,12676.727949180766,40188.39599257141,-1444.5289361934404
2026-02-09T06:52:08.585213+00:00,-1.9717431359008697,72.49308282549771,35786.94835294547,12676.638025680528,40188.24083336036,-1449.2897487454386
2026-02-09T06:53:08.585213+00:00,-1.978185514635951,72.49313804465828,35786.93694812247,12676.546763758772,40188.08651540634,-1454.022821739653
2026-02-09T06:54:08.585213+00:00,-1.9845900447388947,72.49319533950438,35786.92552422861,12676.454170298419,40187.933049863685,-1458.728064494184
2026-02-09T06:55:08.585213+00:00,-1.9909566073789513,72.49325470511542,35786.91408146541,12676.360252545894,40187.78044761586,-1463.4053899866344
2026-02-09T06:56:08.585213+00:00,-1.9972850716553188,72.4933161363191,35786.90262005775,12676.26501801878,40187.62871979201,-1468.0547023289719
2026-02-09T06:57:08.585213+00:00,-2.0035753202143476,72.49337962835716,35786.89114020795,12676.168473828508,40187.47787724646,-1472.6759155876866
2026-02-09T06:58:08.585213+00:00,-2.0098272321499207,72.49344517489146,35786.87964212633,12676.070628218864,40187.32793056154,-1477.2689412211334
2026-02-09T06:59:08.585213+00:00,-2.0160406872877297,72.49351277083201,35786.868126023604,12675.97148854704,40187.17889056102,-1481.8336912270197
2026-02-09T07:00:08.585213+00:00,-2.02221556618759,72.49358241047287,35786.85659211082,12675.871062590764,40187.03076789679,-1486.3700781440505
2026-02-09T07:01:08.585213+00:00,-2.028351750145842,72.49365408796018,35786.845040599466,12675.769358219823,40186.88357315161,-1490.8780150536463
2026-02-09T07:02:08.585213+00:00,-2.0344491211976616,72.4937277977566,35786.833471701335,12675.666383069778,40186.73731694088,-1495.3574155815788
2026-02-09T07:03:08.585213+00:00,-2.0405075621194046,72.49380353278048,35786.82188562861,12675.562145847207,40186.59200950008,-1499.8081938996465
2026-02-09T07:04:08.585213+00:00,-2.046526956430913,72.49388128719988,35786.810282593826,12675.456654369633,40186.44766130195,-1504.2302647273114
2026-02-09T07:05:08.585213+00:00,-2.052507188397806,72.49396105456947,35786.79866280992,12675.349916871626,40186.304282643636,-1508.6235433333306
2026-02-09T07:06:08.585213+00:00,-2.0584481430337798,72.49404282829812,35786.7870264901,12675.241941677046,40186.16188374895,-1512.9879455373884
2026-02-09T07:07:08.585213+00:00,-2.0643497100469412,72.49412660216444,35786.77537384014,12675.132736803149,40186.02047477471,-1517.3233906091193
2026-02-09T07:08:08.585213+00:00,-2.070211768039254,72.4942123682556,35786.76370508964,12675.022311541128,40185.880065782454,-1521.6297896605668
2026-02-09T07:09:08.585213+00:00,-2.0760342082527123,72.49430012005848,35786.75202044505,12674.910674084991,40185.74066677778,-1525.9070630906842
2026-02-09T07:10:08.585213+00:00,-2.081816918715861,72.49438985040138,35786.740320121025,12674.797833110175,40185.60228768369,-1530.1551289388933
2026-02-09T07:11:08.585213+00:00,-2.0875597882165238,72.49448155196876,35786.72860433253,12674.683797378453,40185.464938346,-1534.3739058034994
2026-02-09T07:12:08.585213+00:00,-2.093262706304002,72.49457521776742,35786.71687329484,12674.568575410667,40185.3286286357,-1538.5633128432557
2026-02-09T07:13:08.585213+00:00,-2.098925563291272,72.49467083926459,35786.70512722359,12674.45217679218,40185.19336803622,-1542.723269778921
2026-02-09T07:14:08.585213+00:00,-2.104548250257134,72.49476840918237,35786.69336633473,12674.334610213022,40185.05916626059,-1546.853696894784
2026-02-09T07:15:08.585213+00:00,-2.110130659048394,72.49486791963591,35786.68159084456,12674.21588477309,40184.92603283896,-1550.954515040211
2026-02-09T07:16:08.585213+00:00,-2.1156726822819905,72.49496936259948,35786.66980096961,12674.096009655179,40184.793977220615,-1555.0256456311504
2026-02-09T07:17:08.585213+00:00,-2.1211742133471154,72.49507273037261,35786.65799692681,12673.974993797714,40184.66300887645,-1559.067010651641
2026-02-09T07:18:08.585213+00:00,-2.1266351500555505,72.49517801378317,35786.64617892549,12673.85284712237,40184.533136798054,-1563.0785353352292
2026-02-09T07:19:08.585213+00:00,-2.132055380023592,72.49528520472415,35786.63434719898,12673.729578884342,40184.40437046833,-1567.0601374267023
2026-02-09T07:20:08.585213+00:00,-2.137434802645295,72.49539429467586,35786.62250195721,12673.605198513713,40184.276718917696,-1571.011743323261
2026-02-09T07:21:08.585213+00:00,-2.1427733144198884,72.49550527491829,35786.61064341832,12673.479715596413,40184.15019118135,-1574.9332772961807
2026-02-09T07:22:08.585213+00:00,-2.1480708126292525,72.49561813705918,35786.59877180071,12673.353139470853,40184.024796312355,-1578.8246641921835
2026-02-09T07:23:08.585213+00:00,-2.153327195339989,72.49573287117369,35786.58688732314,12673.225480532597,40183.900542969386,-1582.6858294349067
2026-02-09T07:24:08.585213+00:00,-2.1585423614054426,72.49584946859807,35786.57499020459,12673.096748274334,40183.77744003386,-1586.51669902633
2026-02-09T07:25:08.585213+00:00,-2.1637162104676837,72.49596792006776,35786.56308066438,12672.966952592067,40183.65549619714,-1590.3171995481741
2026-02-09T07:26:08.585213+00:00,-2.1688486429595324,72.49608821618472,35786.551158922084,12672.836103456773,40183.53472006326,-1594.0872581633398
2026-02-09T07:27:08.585213+00:00,-2.1739395601065117,72.49621034788242,35786.5392251976,12672.70421058797,40183.415120250895,-1597.8268026172777
2026-02-09T07:28:08.585213+00:00,-2.1789888639288297,72.49633430456515,35786.52727971104,12672.57128475855,40183.29670498097,-1601.535761239394
2026-02-09T07:29:08.585213+00:00,-2.183996460587151,72.49646007697982,35786.51532267481,12672.437335749768,40183.17948261417,-1605.214065400609
2026-02-09T07:30:08.585213+00:00,-2.1889622469811063,72.49658765504387,35786.50335432557,12672.302373996987,40183.06346155807,-1608.8616396693124
2026-02-09T07:31:08.585213+00:00,-2.193886130898384,72.49671702877549,35786.49137487635,12672.166409752896,40182.94864988877,-1612.4784166117306
2026-02-09T07:32:08.585213+00:00,-2.198768017557208,72.49684818845253,35786.4793845483,12672.029453098723,40182.835055774565,-1616.0643269066925
2026-02-09T07:33:08.585213+00:00,-2.203607812980067,72.49698112282681,35786.467383562886,12671.89151516538,40182.72268698288,-1619.6193018237439
2026-02-09T07:34:08.585213+00:00,-2.2084054239955595,72.4971158219189,35786.455372141856,12671.752606173659,40182.61155149755,-1623.1432732244473
2026-02-09T07:35:08.585213+00:00,-2.213160758240281,72.49725227515648,35786.44335050717,12671.612736739009,40182.50165710635,-1626.63617356371
2026-02-09T07:36:08.585213+00:00,-2.217873724160643,72.49739047184084,35786.431318881056,12671.471917544566,40182.39301150336,-1630.0979358910681
2026-02-09T07:37:08.585213+00:00,-2.2225442310147026,72.49753040114751,35786.419277485955,12671.33015934021,40182.28562228836,-1633.5284938519742
2026-02-09T07:38:08.585213+00:00,-2.2271721888739604,72.49767205259218,35786.407226544616,12671.187472615748,40182.17949706918,-1636.9277816890647
2026-02-09T07:39:08.585213+00:00,-2.2317575086251837,72.4978154141711,35786.39516627994,12671.043868904726,40182.07464304959,-1640.295734243442
2026-02-09T07:40:08.585213+00:00,-2.236300105003843,72.49796047477844,35786.383096907004,12670.899359060248,40181.97106747262,-1643.6322891826887
2026-02-09T07:41:08.585213+00:00,-2.2407998844403507,72.49810722384541,35786.371018665406,12670.753953622465,40181.86877790317,-1646.9373780738379
2026-02-09T07:42:08.585213+00:00,-2.245256763338175,72.49825564955643,35786.358931770694,12670.607663897345,40181.76778128703,-1650.2109398086652
2026-02-09T07:43:08.585213+00:00,-2.2496706558626527,72.49840574081645,35786.34683644671,12670.46050069139,40181.668084749705,-1653.4529116344602
2026-02-09T07:44:08.585213+00:00,-2.254041477003087,72.49855748501352,35786.33473291748,12670.312475851999,40181.56969500956,-1656.6632314030974
2026-02-09T07:45:08.585213+00:00,-2.258369142574449,72.49871087081442,35786.32262140735,12670.163600306618,40181.47261899549,-1659.8418375722397
2026-02-09T07:46:08.585213+00:00,-2.2626535692190504,72.49886588630204,35786.31050214076,12670.013885368671,40181.37686343409,-1662.988669206504
2026-02-09T07:47:08.585213+00:00,-2.266894674408217,72.49902251944252,35786.29837534242,12669.863342409764,40181.282434952474,-1666.1036659786478
2026-02-09T07:48:08.585213+00:00,-2.271092376443926,72.49918075855135,35786.286241237234,12669.711982532615,40181.18934018052,-1669.1867681707108
2026-02-09T07:49:08.585213+00:00,-2.275246594460449,72.49934059043233,35786.27410005033,12669.559817876034,40181.09758533867,-1672.2379166751743
